0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1.0,-1.5276077313333334,83.47241667043333,4.860160653983334,157.5995390415833,-0.009858803166666668,-0.9232142345833334,157.5761342106833,4.863343066333333,63.20740698278333,-0.005950113332747382,1.3460272928166663,184.82546663716664,4.881771717633334,44.96286393886666,0.008681287316666668,-1.5276077313333334,83.47241667043333,4.860160653983334,157.5995390415833,-0.009858803166666668,-0.15625752526666667,0.19433418283333334,-0.05080855498333334,0.05091689796666666,-0.07540433064999999,-0.08841683228333334,0.018333333333333333,0.028332990883333336,69575.66666666667,1.3333333333333333
1.0,-1.1893125002333333,63.191193768516676,4.822194544466666,153.40854156526666,-0.00771549875,0.31624745488333333,72.62116740018332,4.8370674394,29.870817986016664,0.0020571827049019613,0.17262958344999998,100.07010995896667,4.852266702683333,24.362408499249998,0.0011144493500000001,-1.1893125002333333,63.191193768516676,4.822194544466666,153.40854156526666,-0.00771549875,-0.02789165306666667,0.025098891866666678,-0.04647233,-0.019375012183333328,0.03116561621666666,-0.09047797561666666,0.062256226666666664,0.04931070553333333,324086.1666666667,1.1666666666666667
1.0,0.1522811201666666,283.5552042243,4.834664101266667,14.590577932416666,0.000980361983333334,-1.59428138905,268.36428586128335,4.85026507065,16.968636708066665,-0.010279828366666665,-3.3439499348,362.73262136285,4.810847209716667,16.015928443449997,-0.021581515883333333,0.1522811201666666,283.5552042243,4.834664101266667,14.590577932416666,0.000980361983333334,0.024867817583333323,0.05783411698333334,-0.10635650721666667,0.03665895956666667,0.026288649783333343,-0.09343904744999998,0.01975474066666667,0.04073655503333334,402020.5,8.5
1.0,-0.10609003068333338,0.7817142814833334,4.843685072666666,9.168431057149999,-0.0006887945000000001,0.11769387898333332,0.5686995669333333,4.832689967366667,8.434624190033333,0.0007694833666666667,0.011589576466666649,0.6865118535666667,4.836865221366667,6.383876119866667,7.553563333333342e-05,-0.10609003068333338,0.7817142814833334,4.843685072666666,9.168431057149999,-0.0006887945000000001,-0.06189553298333334,-0.11790961326666666,-0.014070609649999998,-0.16938298273333333,0.052798136000000016,0.03335684221666667,0.00330033,0.024260736383333332,361268.1666666667,3.0
1.0,-0.20708658156666668,2.4187677759833335,4.840698267,8.119287093233334,-0.0013338444999999998,0.09609654196666667,2.0565760985,4.80171008985,38.4136243276,0.0006333982172526189,0.11119266405,3.59327222335,4.833547679333333,24.11101246825,0.0007345995613333334,-0.20708658156666668,2.4187677759833335,4.840698267,8.119287093233334,-0.0013338444999999998,-0.0677667428,0.02833092645,0.049134143416666665,-0.11161634316666667,0.08578867665,0.00500779556666668,0.0016666666666666668,0.0238497749,126555.0,1.3333333333333333
1.0,0.043484577716666674,39.64523543123334,4.843240987016667,157.16021165291664,0.00030180766749455314,0.08291305473333332,37.60443739241666,4.82120803295,18.593564178633333,0.0005460936666666667,0.12358458401666668,76.47013958744999,4.84394869015,33.22746503706667,0.0008144007333333332,0.043484577716666674,39.64523543123334,4.843240987016667,157.16021165291664,0.00030180766749455314,-0.043381873550000005,-0.07826560445,0.22589949885000002,-0.047962049099999994,0.07104336495000003,-0.055668211799999985,0.0,0.06146987215,228818.33333333334,1.0
1.0,-0.43332253388333336,48.08975744508333,4.843388872133333,8.8559534365,-0.0027906434666666673,-0.32904051068333356,49.751478363016666,4.839061190783333,24.0280342491,-0.0021240758961720437,1.1045657637666664,61.78068037968333,4.836405769733333,11.158053096916667,0.0071268136166666675,-0.43332253388333336,48.08975744508333,4.843388872133333,8.8559534365,-0.0027906434666666673,0.042265121566666675,-0.02408077644999999,0.15242910168333332,-0.023526674716666668,-0.02723810444999998,-0.0021483944833333244,0.008333333333333333,0.03664250711666667,429780.8333333333,1.5
1.0,-1.25403465245,573.34843816995,4.832843967583334,93.95250812341669,-0.00809245555760215,0.7113936014500001,974.3746625158,4.8187653629,17.377928841283335,0.004596054933333334,0.9701524827333333,779.6958683448998,4.822125906316667,21.892335114283338,0.0062683528562043,-1.25403465245,573.34843816995,4.832843967583334,93.95250812341669,-0.00809245555760215,-0.12106358793333334,0.07556808551666667,-0.009488800266666667,-0.10270970603333333,0.07133441636666667,0.09815939840000003,0.019966996666666667,0.04312293351666668,320424.8333333333,2.1666666666666665
1.0,0.07455878466666667,4.9019068777333334,4.825156528733333,12.799307964283335,0.00048820908333333337,0.09946821041666665,2.33201694655,4.826875936866667,38.498216837150004,0.0006512945672526189,-0.08871512658333335,45.82105170763333,4.8232596144499995,25.715338681366664,-0.0005749678166666666,0.07455878466666667,4.9019068777333334,4.825156528733333,12.799307964283335,0.00048820908333333337,-0.02096710563333333,0.02403667568333333,-0.08409101341666668,0.05441495573333333,0.0882003473,-0.04321589793333332,0.003316831666666667,0.03163002258333333,220999.83333333334,2.6666666666666665
1.0,-0.5116321264666667,455.08566405955,4.808417904666666,200.76371861966666,-0.003291233833507597,1.2189992235833333,1112.0471805340333,4.803037689383333,68.92030155256667,0.007863835054139434,0.48168743485000004,746.9882886395832,4.820923900983333,40.26998908203333,0.0031044142710860215,-0.5116321264666667,455.08566405955,4.808417904666666,200.76371861966666,-0.003291233833507597,0.054350197750000016,0.2551302798833333,-0.0003980409499999953,0.021070742183333335,-0.10409328216666669,-0.0481560059,0.02,0.03711884881666667,153297.66666666666,1.5
1.0,0.04591109241666667,4.11708194975,4.8228682762,78.0487658816,0.0003037793423978494,0.03761700465,3.5415038353666666,4.80304737085,11.622249516700002,0.00024540528333333333,-0.19127896226666666,44.40262191541667,4.8075895004,23.786517575983336,-0.0012382234833333333,0.04591109241666667,4.11708194975,4.8228682762,78.0487658816,0.0003037793423978494,0.13425977435,0.12190790658333335,-0.09765617913333331,0.03989866649999999,-0.017770123383333333,-0.14789463941666667,0.026486766666666665,0.027929812749999994,297068.3333333333,5.0
1.0,-0.4520681139166667,490.00052612508335,4.80796389075,176.78198769136665,-0.0029055321942172735,1.2079639549333334,1069.3806356541668,4.809826103233333,33.19809607531666,0.0077975017999999995,0.6688337563333334,771.0550735932165,4.795099572100001,41.24142765613333,0.004321055487752688,-0.4520681139166667,490.00052612508335,4.80796389075,176.78198769136665,-0.0029055321942172735,0.10959174893333334,0.13868578336666668,0.05616760118333334,0.021932117266666662,-0.0031636977166666683,0.0022394509166666667,0.011666666666666665,0.04474031595,58149.833333333336,0.6666666666666666
1.0,0.5341693162833333,459.20419928886673,4.800138148533333,25.7304268667,0.0034542186333333335,1.78266848895,1040.0023769897168,4.807473841933334,24.146932255516663,0.011490639400000002,0.21845585855000002,701.0604436836334,4.7768990458000005,18.03187251201667,0.0014059219666666667,0.5341693162833333,459.20419928886673,4.800138148533333,25.7304268667,0.0034542186333333335,0.0883484718,0.1567543065666667,0.06778466851666666,0.04166424355,-0.10630506561666665,-0.08971951743333334,0.015,0.0634670826,402518.8333333333,1.8333333333333333
1.0,-1.2344874041166667,25.926161205066663,4.842752451466667,15.312533070066666,-0.008010562300000001,0.27634581063333336,36.86361405016667,4.829167063383333,44.738754005666664,0.001794108817252619,0.23713939305,27.043121601833334,4.8192521755166675,26.405055033966665,0.0015399346,-1.2344874041166667,25.926161205066663,4.842752451466667,15.312533070066666,-0.008010562300000001,-0.07708840995,0.07529421451666667,-0.011790231266666668,-0.04641116331666667,-0.0746726737,-0.06323984735,0.06558956,0.03262940616666667,229142.33333333334,1.1666666666666667
1.0,1.1528268977333331,105.53133337773333,4.83203575315,6.6974957039500005,0.007447419683333334,-1.7833604129500005,125.88411323629998,4.8323014547000005,10.761663786133333,-0.0115103954,-3.1458391132166663,167.7492103026,4.815358939749999,14.391634412066667,-0.020306444633333334,1.1528268977333331,105.53133337773333,4.83203575315,6.6974957039500005,0.007447419683333334,-0.03951105961666667,0.1268887986,0.0021299730499999996,0.058585548483333326,-0.1181813275,-0.05988831475000001,0.009983498333333334,0.0430559966,241260.5,3.1666666666666665
1.0,-0.055035010550000006,0.6123017609,4.822517789983333,12.459612280866665,-0.0003542016166666667,0.024194015666666666,0.63488064135,4.811136796716666,14.2164339773,0.00016066426666666667,-0.124581608,0.5458926553166666,4.832488134083333,20.76187218393333,-0.0008115554271290324,-0.055035010550000006,0.6123017609,4.822517789983333,12.459612280866665,-0.0003542016166666667,-0.06433627283333333,-0.031095974950000004,0.007846134416666671,-0.01661765314999999,0.06950250325,-0.01583725451666666,0.04163366333333333,0.04613509421666667,74557.66666666667,1.1666666666666667
1.0,0.8400023559500002,105.45480100858335,4.855258224500001,9.525693241583333,0.0054078026,-1.4179378867000005,125.8358710914333,4.831285991383333,8.536253963883333,-0.0091247208,-2.8163463903,167.77973927425003,4.836396986816667,10.618600662233332,-0.018147587966666667,0.8400023559500002,105.45480100858335,4.855258224500001,9.525693241583333,0.0054078026,-0.10150059926666667,-0.02311698353333333,0.021093170633333325,-0.173220127,0.1996962306,-0.003216503199999989,0.011650164999999999,0.03472935698333333,434646.6666666667,8.0
1.0,-0.09884092283333333,1.1557446660666668,4.825837277866666,9.4397026305,-0.0006420651666666667,0.08757005181666666,0.5924741506333334,4.829255073433333,8.921319114716667,0.0005692132333333334,-0.12770298528333335,0.7004898041833333,4.843905257083333,6.818885884733334,-0.0008308459166666667,-0.09884092283333333,1.1557446660666668,4.825837277866666,9.4397026305,-0.0006420651666666667,0.07182160963333337,-0.02031602645,-0.09320303805,-0.0015668041833333368,0.0503786135,-0.04829827343333332,0.004983498333333333,0.038918361883333336,290419.5,2.3333333333333335
1.0,0.04979940478333333,0.6238453546,4.812248216333333,97.00373132016666,0.00032933816766838697,0.039211621249999995,0.5480267324833333,4.805938413233334,11.324492896750002,0.0002538574,0.0038317400333333315,0.5505718809833334,4.806773234166666,15.136224658666665,2.5938633333333306e-05,0.04979940478333333,0.6238453546,4.812248216333333,97.00373132016666,0.00032933816766838697,0.07627759953333332,0.014211988283333336,0.013975460999999996,0.11084026590000001,0.05128002361666666,-0.01551212931666667,0.019966996666666667,0.049438352666666664,380658.1666666667,2.6666666666666665
1.0,0.21518315653333334,0.9012432179333333,4.845598815333333,5.45364605115,0.0014145715166666666,0.014410420366666675,0.6641632544666667,4.818413847783334,6.0380187772000005,9.637191666666677e-05,-0.0444411790666667,0.77558833695,4.8364671646333335,3.329541986566667,-0.0002892153166666667,0.21518315653333334,0.9012432179333333,4.845598815333333,5.45364605115,0.0014145715166666666,0.09828836248333334,-0.051632008383333323,0.07397366259999999,0.15638149031666668,-0.004027225616666676,-0.007455613133333333,0.001650165,0.06830366315,503417.5,2.0
1.0,-0.07249430266666666,9.058615363733333,4.820355291366666,12.506480322783332,-0.0004773578000000001,-0.087081798,16.472902727233336,4.824622677083333,17.402233192966666,-0.0005671587333333334,0.11910602155,50.033723166566666,4.8169814161166675,24.55126623356667,0.0007843123333333333,-0.07249430266666666,9.058615363733333,4.820355291366666,12.506480322783332,-0.0004773578000000001,-0.07990274726666668,-0.0179150388,-0.14454213475,0.1130536169,-0.07806902163333333,0.06546890756666666,0.0033333333333333335,0.03685265785,256569.33333333334,2.6666666666666665
1.0,0.12482514413333334,5.300671559616666,4.821534261483333,12.454109221233333,0.0008128462666666666,0.01679645495,2.3624442404666666,4.833423961299999,41.10324556445,0.00011227370058595225,-0.09396558001666666,45.85142404933333,4.842323495483334,27.2021020781,-0.0006079448666666665,0.12482514413333334,5.300671559616666,4.821534261483333,12.454109221233333,0.0008128462666666666,0.07479387958333333,0.03588715108333334,-0.20092860091666664,0.13721729123333334,0.013402983700000001,-0.018663978966666665,0.0016666666666666668,0.06276502343333333,190882.16666666666,2.0
1.0,0.5109078480166666,48.338403976849996,4.8194472177000005,23.95539008341667,0.0033069496557827263,-0.17384762773333332,44.4828569083,4.815420920816666,15.091899642883334,-0.0011096049333333333,-0.05319214554999999,81.54378055703333,4.832164288766667,246.65910269046665,-0.00034274803738096766,0.5109078480166666,48.338403976849996,4.8194472177000005,23.95539008341667,0.0033069496557827263,0.027099861533333342,0.044287435150000005,-0.07885420258333334,0.08355022811666667,0.08111901118333334,-0.06369426731666668,0.06483660166666667,0.043222560533333336,238773.5,6.666666666666667
1.0,0.29430599031666665,43.94942181576666,4.840344265316666,8.671463329549999,0.0019069819500000008,1.1403476745499999,16.282517405283333,4.830210827533333,7.279560991466667,0.007359544183333333,-0.48389252993333337,23.634308219916665,4.818329439716667,6.339887043166667,-0.003111662566666666,0.29430599031666665,43.94942181576666,4.840344265316666,8.671463329549999,0.0019069819500000008,0.11396209065000001,0.000822831616666664,-0.05973369439999998,0.11035378883333334,0.008288120383333339,0.09496545036666669,0.013267974000000002,0.043932403066666674,428280.5,3.3333333333333335
1.0,0.5168120400333333,95.62523551338334,4.8459388109,5.863001576166667,0.003350021466666667,2.4853026186666667,92.85940291525002,4.843542359366666,21.629550694433334,0.01604022859333333,2.5649256175166664,140.26225094045,4.809118169283334,7.1904690868,0.016552019683333336,0.5168120400333333,95.62523551338334,4.8459388109,5.863001576166667,0.003350021466666667,-0.032334917383333335,0.0056119962999999955,0.020210422083333332,0.08866005581666665,0.08785654028333334,0.06934540000000002,0.06498349833333333,0.042178033466666674,251979.0,1.8333333333333333
1.0,0.06869868168333336,0.8694622376000001,4.865167246683334,3.2719025597833333,0.00045302351666666674,0.07253997063333333,0.6161104890166667,4.850900413133334,19.7762613526,0.0004765105766666666,0.12319759823333332,0.6513059863666667,4.806345592216667,8.151859988333333,0.0008053334499999999,0.06869868168333336,0.8694622376000001,4.865167246683334,3.2719025597833333,0.00045302351666666674,0.01968420318333333,-0.049200279283333336,0.12605516588333335,0.043116643116666666,0.06392582526666667,0.10806873659999999,0.003267974,0.0299270232,255933.66666666666,0.8333333333333334
1.0,0.7429488895833334,488.19544056210003,4.79590411025,21.742139048800002,0.004790082100000001,2.0108940629166665,1082.0812331151,4.7999569861,16.934524260733337,0.01297604675,1.04131355265,746.8442986604167,4.803874367116666,15.390635660483333,0.00671500535,0.7429488895833334,488.19544056210003,4.79590411025,21.742139048800002,0.004790082100000001,0.08022127846666667,-0.055939235549999994,-0.040437117766666655,-0.027063972050000006,0.011683514249999997,-0.024551379483333326,0.15833333333333333,0.04053885765,265277.6666666667,6.833333333333333
1.0,0.40861569886666665,322.5840982981667,4.812195133733334,175.3927079658333,0.002640637760709677,1.2908645695999998,624.6471825397833,4.8168090797,13.755952295866665,0.008327985800000002,1.6549573964000002,668.3530937997833,4.8177187407333335,18.35050063546667,0.010678846916666667,0.40861569886666665,322.5840982981667,4.812195133733334,175.3927079658333,0.002640637760709677,-0.015305796916666675,0.04614852258333333,-0.026804841916666666,0.01578832978333333,-0.0484792355,0.08210906863333332,0.0033333333333333335,0.04019794643333333,471723.8333333333,3.3333333333333335
1.0,0.10816704396666665,0.73879082445,4.850584861233333,2.8477192580833335,0.00071620815,-0.03607518145,0.57343297835,4.822233587716666,66.70874439343334,-0.00023379720919389994,-0.09565332848333336,0.6704849089666668,4.8082605207833335,10.137804985166666,-0.0006214752666666667,0.10816704396666665,0.73879082445,4.850584861233333,2.8477192580833335,0.00071620815,0.07811989038333333,0.0039789003999999946,0.04782926731666667,0.08282563999999999,-0.0051501242666666695,0.0691457806,0.0016666666666666668,0.0203316957,60136.166666666664,0.3333333333333333
1.0,0.06514328621666667,0.6498330705,4.836386529983333,22.277625189816664,0.00042963045860387104,0.1119330691,0.6126428614666667,4.8079998988999995,6.239486941716667,0.0007369452999999999,0.30396433223333336,0.6168194297,4.827155640633333,152.62246506708334,0.0019950576748663444,0.06514328621666667,0.6498330705,4.836386529983333,22.277625189816664,0.00042963045860387104,-0.003063000150000004,0.000468964500000002,-0.01848502495,0.07764005496666666,0.14004805116666666,0.11196261263333333,0.034983498333333335,0.03316645806666667,230860.5,1.6666666666666667
1.0,-0.7882121364166667,117.38455712596665,4.849617023216667,297.244618313,-0.0050789139,0.3667544410166666,162.44074622346668,4.8603997158,40.75573670118333,0.0023659047,-0.3294053194666667,220.9627036754,4.865679745083334,61.99683445344999,-0.002126470283333333,-0.7882121364166667,117.38455712596665,4.849617023216667,297.244618313,-0.0050789139,0.004690015749999998,0.27973501203333334,-0.0327168692,0.040095841033333336,-0.12062787595,-0.15354953805,0.019983498333333332,0.0288140026,5120.666666666667,0.5
1.0,-0.2136951485666667,0.9638473360499998,4.853139294166667,5.618912890333334,-0.0013907998666666665,0.08874644166666666,0.67560273685,4.829731085033333,19.463850532833334,0.0005796838871612903,-0.04857027291666666,0.7014878772666666,4.830620420983333,17.525050346666664,-0.00031612746666666666,-0.2136951485666667,0.9638473360499998,4.853139294166667,5.618912890333334,-0.0013907998666666665,-0.09946872853333334,-0.013021017433333337,0.07500837655,-0.1774243032,0.08949481988333334,-0.09568793515,0.01831683166666667,0.05012951511666666,396381.0,1.3333333333333333
1.0,0.08416200315,2.206108595766666,4.7663616293999995,19.26503447645,0.0005537092166666666,0.18716853130000002,2.3099247713999995,4.779323207183333,9.069796082316666,0.0012241888999999998,0.04274167118333333,1.2255811552666664,4.801193426766667,17.78970220755,0.00028254085,0.08416200315,2.206108595766666,4.7663616293999995,19.26503447645,0.0005537092166666666,0.13790925188333333,0.037236401150000015,0.03257179541666665,-0.02310678355,0.0736088734,-0.013968825066666662,0.011633663333333334,0.03967801791666666,375514.0,5.0
1.0,1.4572819213500001,526.1832189307667,4.782060088333333,21.293442026666668,0.009412387633333333,2.25451581545,812.0481586753999,4.8111623687666665,60.2982978905,0.014547366087472764,1.5248881592499999,887.1992935336501,4.807785007566667,23.76689998385,0.009831010083333333,1.4572819213500001,526.1832189307667,4.782060088333333,21.293442026666668,0.009412387633333333,0.07561495985,-0.09700330348333332,-0.0053338397166666635,0.043313502383333334,-0.03215432121666667,0.06281450578333332,0.16166666666666665,0.026092939566666667,462778.3333333333,3.1666666666666665
1.0,-1.3233840655,27.652432266383332,4.848547736916667,31.867029143366665,-0.008594381777550607,0.15818417938333335,38.3136740598,4.82913978575,73.33517490998334,0.0010224564178385714,0.11946829126666668,29.848821269066665,4.8482224806500005,23.625362967566662,0.0007649236377526878,-1.3233840655,27.652432266383332,4.848547736916667,31.867029143366665,-0.008594381777550607,-0.1293604736,0.08424553336666667,0.07117086211666666,-0.04413474785000001,-0.15332821798333338,-0.05612163613333334,0.06227272833333333,0.050898511199999996,335309.3333333333,1.5
1.0,-0.01788721103333333,0.7390574968833333,4.828217230266667,5.204130559016666,-0.00010660571666666666,0.07195932751666667,0.5751655914166667,4.7980479894500005,57.815771632700006,0.00046608114130072386,-0.14409393656666666,0.6827350553000001,4.820947813899999,27.95432186671667,-0.0009382070819999999,-0.01788721103333333,0.7390574968833333,4.828217230266667,5.204130559016666,-0.00010660571666666666,-0.00755822228333333,-0.037576240616666666,0.017101843866666664,-0.010810265866666675,0.03512176861666666,-0.05104000516666666,0.008169935,0.041373233966666666,402406.8333333333,7.833333333333333
1.0,-1.1088452843833332,728.7506675184,4.773912731583334,25.811566497766666,-0.007145347199999999,0.6976268535333334,1107.4107407005833,4.8389400192166665,31.9868972797,0.004497386938235294,0.07253633730000002,919.6651588616,4.825797908166666,20.1821194007,0.0004771151166666667,-1.1088452843833332,728.7506675184,4.773912731583334,25.811566497766666,-0.007145347199999999,-0.035325233016666666,-0.06038118505000001,0.1013945007,0.021280081816666668,-0.025118950599999995,0.1825172874166667,0.0,0.06451316633333333,329073.3333333333,2.0
1.0,0.9416821629333332,8.7201047398,4.812848814833333,11.217717439616665,0.006081674916666666,0.7824775674666666,8.186523320633333,4.837360069733333,8.211475482433334,0.005051054566666667,-0.35775210900000004,6.220369553049999,4.810776739833333,18.854278765,-0.00230970645,0.9416821629333332,8.7201047398,4.812848814833333,11.217717439616665,0.006081674916666666,-0.04792898195,-0.0749918469,-0.02146579276666667,0.033539063249999994,0.08212302379999999,0.03084251391666667,0.013283828333333332,0.056899482566666666,345425.8333333333,2.1666666666666665
1.0,-1.2088302109166666,486.96681790185,4.811266512233333,22.308709812649997,-0.007794833,1.6481666874333334,1040.4786778009668,4.7862494190166665,29.98604770576667,0.010634721787161293,0.18526689821666675,712.9182637856999,4.821582647816666,26.405884597483336,0.001192596056204301,-1.2088302109166666,486.96681790185,4.811266512233333,22.308709812649997,-0.007794833,0.1160837277166667,-0.09240051128333333,0.0491440175,-0.05167631971666667,0.07222000090000003,-0.11655088988333334,0.001650165,0.03965622451666667,319715.6666666667,1.8333333333333333
1.0,-1.5367564031166667,193.84336583043333,4.8255324689,15.392185225016666,-0.009960260783333333,0.30440097391666665,173.69590641438333,4.845918516666667,15.752949189633334,0.001973087416666667,-0.4560267795,234.3085115124167,4.802930392783333,27.672006522649998,-0.002936720783333334,-1.5367564031166667,193.84336583043333,4.8255324689,15.392185225016666,-0.009960260783333333,0.007249328716666667,-0.021759336700000003,-0.0529654699,0.032727457349999996,-0.07902696855,-0.040547042549999995,0.06060606166666666,0.047945504,196592.33333333334,1.1666666666666667
1.0,0.4129031153833333,48.327750102166654,4.8381066084,8.846996451733332,0.002664190783333333,-0.07519626925,44.60951799896666,4.82513218025,11.664126804183333,-0.00046538413333333347,0.14473787815000003,81.5490133731,4.8296517198333335,102.25434341306668,0.0009521560499999999,0.4129031153833333,48.327750102166654,4.8381066084,8.846996451733332,0.002664190783333333,-0.04487096930000001,0.01071515233333333,-0.07709127353333334,-0.035953372299999994,0.16118505716666665,0.11282674808333333,0.016666666666666666,0.0349457344,227692.0,1.3333333333333333
1.0,-1.5658354090166666,39.32752964656666,4.862847366983334,6.898636791133334,-0.010112273883333333,-0.9420542334833333,39.4605274112,4.8386633727833335,19.847723376483334,-0.0060728333128387095,1.4157036621499997,54.75220064183333,4.845498548099999,13.200540044116666,0.00913334375,-1.5658354090166666,39.32752964656666,4.862847366983334,6.898636791133334,-0.010112273883333333,-0.07765852081666667,-0.0712266129,0.03384866003333333,-0.15678838726666666,0.008872901133333333,0.07041548406666666,0.0,0.018072964349999998,330265.8333333333,1.6666666666666667
1.0,-0.3832932395000001,12.068687393616665,4.826973862333333,17.402078960233336,-0.0024642662491721136,-0.09636517736666668,5.317323152616667,4.811906970083333,8.412683481616666,-0.00062498025,0.26645243960000004,28.03679748553333,4.81830797125,10.660413836733333,0.0017159062,-0.3832932395000001,12.068687393616665,4.826973862333333,17.402078960233336,-0.0024642662491721136,0.032273709899999996,0.014575157816666665,-0.03724443086666667,0.09258189773333335,-0.039093065599999983,-0.05579460460000001,0.01312043,0.051144465400000005,235658.5,5.0
1.0,-1.2084194463333333,24.478779753933335,4.849490658933333,11.253754431266666,-0.00784458405,0.23651915151666666,35.51285849835,4.82802172925,5.320368419666667,0.0015352000000000002,0.3782037998499999,24.43051327986667,4.851850887833334,3.201279105183333,0.002456085266666667,-1.2084194463333333,24.478779753933335,4.849490658933333,11.253754431266666,-0.00784458405,-0.06950949793333333,0.019243818233333328,0.05083444048333333,0.03764256838333333,-0.041121647049999994,0.11315381315,0.06060606166666666,0.05385151836666668,413876.1666666667,2.1666666666666665
1.0,1.3518528600333335,37.59120647821667,4.836076697416667,8.418033051583334,0.0087302325,0.8159256686833335,50.29260130858333,4.819576454733333,9.82097237335,0.005263398499999999,0.5583145362999999,52.11016621101666,4.844403057649999,17.380342344066666,0.0036023415613333338,1.3518528600333335,37.59120647821667,4.836076697416667,8.418033051583334,0.0087302325,0.014629127050000001,-0.15027317908333335,0.011112979483333327,0.02114230156666667,0.026889447666666674,0.07380717048333334,0.176650165,0.026885285716666662,395382.3333333333,3.1666666666666665
1.0,0.11771347798333331,95.68545634663333,4.834997248983334,8.815810892050001,0.0007590753666666667,2.3893070640833334,92.72540375121666,4.8224900641833335,6.571438225983335,0.015417067249999998,2.41850911885,140.19788803409998,4.819834763016667,19.21026308931667,0.015594947400000003,0.11771347798333331,95.68545634663333,4.834997248983334,8.815810892050001,0.0007590753666666667,0.003083900666666662,0.0242754027,-0.08675511096666667,-0.16960739953333334,0.024451823599999988,-0.005477016133333327,0.07831683166666666,0.018203724799999998,206842.0,1.8333333333333333
1.0,0.07509350668333332,3.429248771483334,4.8507339977166675,9.500261489416667,0.00049325135,0.07732464156666666,1.0473483018666667,4.805406122783333,10.170781221683333,0.0005040753999999999,0.07495884763333333,43.16890294918334,4.8059764841499995,25.97913395586667,0.0004907480613333335,0.07509350668333332,3.429248771483334,4.8507339977166675,9.500261489416667,0.00049325135,0.043651446083333344,-0.025924122533333333,-0.06051102188333334,0.07361840464999998,0.09564180556666668,0.06440896471666667,0.0,0.02226196923333333,263758.5,3.0
1.0,2.253662739716667,149.71105122379998,4.7889826980166665,23.40407850595,0.0145207858,-0.8657737853166668,192.80763786235,4.7852799751,20.691195037266663,-0.005587900266666667,-2.3832157904333333,226.59049275803332,4.802732365883333,18.449717490533335,-0.01537453005,2.253662739716667,149.71105122379998,4.7889826980166665,23.40407850595,0.0145207858,-0.04218024408333334,-0.01761890129999999,0.11310167291666666,0.011190129583333338,-0.06444243261666667,0.04719349829999999,0.16666666666666666,0.041597394766666664,575693.6666666666,7.333333333333333
1.0,-0.02387886841666666,1.4219155456666668,4.80466917565,7.267140075183334,-0.00014761268333333334,-0.09213040713333336,3.3024401253666658,4.8272790032,13.587905339016666,-0.00059742665,-0.023698041233333328,1.9452895050833332,4.80596585405,9.008364721783334,-0.00015159845000000004,-0.02387886841666666,1.4219155456666668,4.80466917565,7.267140075183334,-0.00014761268333333334,0.2047638355,0.1827493569666667,0.13724521045000002,0.024636408899999993,-0.047152648200000015,-0.016543085766666667,0.004918138999999999,0.04677021648333333,236444.0,1.1666666666666667
1.0,0.3488828995,322.51124699673335,4.816027723516667,9.713499588616667,0.0022509763999999997,1.3694842139499999,624.6379069981,4.796790946900001,15.493022974899999,0.008839334400000001,1.6156056251833333,668.3976661884834,4.832032600983333,24.23974976385,0.010419695828,0.3488828995,322.51124699673335,4.816027723516667,9.713499588616667,0.0022509763999999997,0.07570787723333333,-0.19312511156666667,-0.06720290135,0.0596996986,0.014105673766666674,-0.03164934274999998,0.008169935,0.03646504650000001,462134.0,9.333333333333334
1.0,0.4758814189,322.50408892623335,4.797672274116667,9.100166427366666,0.0030765088166666665,1.3899969965166663,624.6184815458666,4.80162876655,28.158698034266667,0.008970534770494623,1.6302175087666664,668.2069842906168,4.814363252216666,32.3255017533,0.010515903966666665,0.4758814189,322.50408892623335,4.797672274116667,9.100166427366666,0.0030765088166666665,0.032765561049999996,-0.06909352683333335,0.02564800171666667,-0.028481164416666677,0.04330369698333333,0.045227973283333334,0.003316831666666667,0.026201906599999995,315414.8333333333,1.0
1.0,0.03392067913333333,0.6560181560833334,4.8155219140000005,11.370967027133332,0.00022764623333333334,0.06304487925,0.6369587431,4.807428496416667,9.631778734666666,0.00040839159999999996,0.005751028083333336,0.6552725892,4.813574382516666,156.68832496401666,3.4425358199677456e-05,0.03392067913333333,0.6560181560833334,4.8155219140000005,11.370967027133332,0.00022764623333333334,0.02431992541666667,0.01563345496666667,0.0411785598,0.02003131666666666,0.024988665366666673,0.0517515355,0.03333333333333333,0.0342327785,239469.5,2.6666666666666665
1.0,-0.07699498685000002,0.6996137812666667,4.81996847835,21.02843608108333,-0.0005038040247294624,0.09235318613333332,0.6201618780833333,4.821880711483334,8.53423705535,0.0006094028333333333,-0.054325053983333337,0.7309930286333333,4.848737869533334,156.18312801443335,-0.00035168332513365593,-0.07699498685000002,0.6996137812666667,4.81996847835,21.02843608108333,-0.0005038040247294624,-0.014143907750000002,-0.05935263821666666,-0.04605689350000001,-0.012854992016666657,0.1315280932,-0.061259933999999995,0.03831683166666667,0.0613204316,318984.5,4.0
