0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0.0,0.6991604192863897,7.113071538739028e-05,0.7616690268160373,0.0003185759261023683,0.6996176897213702,0.5136323271544603,4.2788097097605026e-05,0.588941112519758,0.0012695084807822223,0.5137418896076837,0.4983433106743907,6.882757247248287e-06,0.5663753255705811,0.00024147171895949162,0.4983581795843731,0.6991604192863897,7.113071538739028e-05,0.7616690268160373,0.0003185759261023683,0.6996176897213702,0.5941462656325472,0.5115571460247358,0.5184736057625314,0.7554005728996949,0.6407605568650864,0.4585614033477187,0.0,0.1551094888119258,0.0,0.0
0.0,0.656702559505863,0.00026139535181271263,0.5995887818105102,0.0022090675333942037,0.6564504094286182,0.5061793967451548,5.7888046723532025e-05,0.6689195812322557,0.005159299101433243,0.5061545370285422,0.5127556397048759,0.00016717078758422184,0.7570694782990602,1.2218601423486409e-05,0.5128572237689344,0.656702559505863,0.00026139535181271263,0.5995887818105102,0.0022090675333942037,0.6564504094286182,0.5068012401451376,0.5969451070359254,0.48286046933130244,0.46741744381264533,0.4328047370027179,0.5600179710069353,0.0,0.14917883182451178,0.0,0.0
0.0,0.665152247357389,6.0405008717978754e-05,0.5753286761777363,0.0020558820493526368,0.6650818590005484,0.5009142380420096,4.284249237045821e-05,0.6972406974715539,0.0014340459993128485,0.5008676998056318,0.4928061008986942,8.233701478263336e-05,0.7170307764920456,0.00011359844081315036,0.49280610105224276,0.665152247357389,6.0405008717978754e-05,0.5753286761777363,0.0020558820493526368,0.6650818590005484,0.6512083890078834,0.495147137465619,0.6130846972437661,0.30736086745787866,0.3833058171637335,0.34828013181049433,0.0,0.13693734807268862,0.0,0.0
0.0,0.6717502485808665,4.002391581458013e-05,0.5436769560720515,0.004175828467658527,0.6717502486646395,0.5105389214450969,5.4460501673996e-05,0.7003913590268116,0.003433731683286649,0.5105389212453344,0.49655250323463157,4.332007383592175e-05,0.4366707260749318,0.0005669743415171989,0.4965567663462371,0.6717502485808665,4.002391581458013e-05,0.5436769560720515,0.004175828467658527,0.6717502486646395,0.560267007646767,0.5631625460503367,0.49499176813258505,0.47508390136342565,0.4254074035605264,0.45454551675715377,0.0990099,0.14758211648174652,0.0,0.0
0.0,0.6561742491874047,5.11683964498361e-05,0.6591219735560659,0.0012668863936458805,0.6559151926850406,0.5247926051781665,2.934175113853296e-05,0.7646523962748819,0.000210830091037876,0.5250110550763709,0.5034294851664561,7.17675836896764e-05,0.7230639291294862,4.90096259821956e-05,0.5034701139456521,0.6561742491874047,5.11683964498361e-05,0.6591219735560659,0.0012668863936458805,0.6559151926850406,0.34866767733160436,0.39949142802596854,0.49685588291186666,0.17752039935839867,0.7440755568437551,0.6248937254866677,0.03,0.1428680050601026,0.0,0.0
0.0,0.7051777349976921,0.00016412723559961813,0.831052264649427,0.00020680625789654044,0.7053672526018279,0.5096796486970788,3.317467682990114e-05,0.7344519287365692,0.004828338914743768,0.5096900284819585,0.4920420578544523,1.3387392927101962e-05,0.5443981988360325,6.833725987939966e-05,0.4920420576873078,0.7051777349976921,0.00016412723559961813,0.831052264649427,0.00020680625789654044,0.7053672526018279,0.6551989029953367,0.39864964616965265,0.381075405228901,0.8880278395009498,0.6971885825454543,0.3658353654255521,0.0,0.1570863747457526,0.0,0.0
0.0,0.5385124275924655,0.25564851674018146,0.45801786531796523,0.026402947131646464,0.5385124278181516,0.44643579677449635,0.2127355058740016,0.4652544577035667,0.019411861266583567,0.4464357968538915,0.37123677904015867,0.12605087292463904,0.7135855731889975,0.0006208737456069968,0.3720495306458031,0.5385124275924655,0.25564851674018146,0.45801786531796523,0.026402947131646464,0.5385124278181516,0.5699720331898223,0.39678310220118657,0.4788141280567843,0.42752112736881726,0.4258212570475839,0.4501610869446864,0.0,0.13556873492174695,0.27151475753843346,0.125
0.0,0.7288730387999138,0.010618635536112931,0.6679925609768342,0.0010155054483585075,0.7288730388405207,0.5759875936242698,0.009617959076855226,0.8125997750865926,0.0013289018799634144,0.575987593692294,0.5042167134972246,0.011767488011992863,0.7571111482509383,0.0004239152274117748,0.5041715299500313,0.7288730387999138,0.010618635536112931,0.6679925609768342,0.0010155054483585075,0.7288730388405207,0.9230619853205885,0.6280118419766095,0.46470426423449035,0.5669016455348439,0.5461928330671537,0.5016571086204435,0.00990099,0.1448448901798631,0.7659048401076594,0.125
0.0,0.7553415092558887,0.028207382371189058,0.18045524745442865,0.0033737417827664376,0.7558567657026587,0.5073232895450175,0.0029406914962930328,0.3453400096267544,0.06749518980968966,0.5073183683673907,0.4732923370611508,0.03614717092372678,0.29940167884972124,0.0005741579328304383,0.4732923368673224,0.7553415092558887,0.028207382371189058,0.18045524745442865,0.0033737417827664376,0.7558567657026587,0.0,1.0,0.0,0.5605047559939599,0.39631560026877294,0.4265001777847616,0.00990099,0.09724756669537958,0.32857077688061676,0.0625
0.0,0.6409897228967188,0.015193432224149353,0.5850487725739817,0.01068321991097521,0.6409897231714657,0.4354669849504376,0.016789818930935545,0.6636744524286697,0.005149418775537357,0.4354669849393427,0.5543218607420752,0.023309757286898027,0.7034377266867083,0.0001196476805422014,0.5539534183521599,0.6409897228967188,0.015193432224149353,0.5850487725739817,0.01068321991097521,0.6409897231714657,0.7263305134233894,0.5680970751977819,0.5167763741799923,0.5847759197560536,0.3639042894427523,0.3566862230079462,0.0,0.08310523080231544,0.5265932211121755,0.125
0.0,0.798352195343287,0.2332462355267332,0.5479968726607278,0.013174142862264974,0.7983521955082997,0.5030606459409813,0.22012868481880182,0.45972404818435797,0.0983603052027103,0.5030606458184721,0.5641704071618268,0.09228506734389752,0.592672065428692,0.00026936851793059704,0.5637384256295794,0.798352195343287,0.2332462355267332,0.5479968726607278,0.013174142862264974,0.7983521955082997,0.7431893844910207,0.44829566963956236,0.5930534794333183,0.5624503507794135,0.5286700171479009,0.4648482121923693,0.03,0.08538625272055159,0.0,0.0
0.0,0.6850723525811843,0.00010749394436504674,0.5602575360164721,0.001757032990645932,0.6851313154047429,0.491364994688744,9.214119746359457e-05,0.8104265784956407,0.0009372762995715504,0.4912564479667025,0.49400113100054927,3.519189984994881e-05,0.6188768296961227,0.00012063495030531694,0.4940011310972591,0.6850723525811843,0.00010749394436504674,0.5602575360164721,0.001757032990645932,0.6851313154047429,0.3401105653424833,0.6078115347053832,0.41531786751908506,0.7618864179644542,0.19566971001336603,0.36143789714340996,0.0,0.09671532851914659,0.0,0.0
0.0,0.6913867171387461,0.00014299744881614596,0.762300326081953,0.0009004205949587972,0.6916905593393295,0.5044767786463535,8.300353191118402e-05,0.6848583736955248,0.0031680737265656627,0.5044056394330524,0.49805346228636843,1.895497989861849e-05,0.6427819461257734,0.0003619367182283333,0.4980645170349603,0.6913867171387461,0.00014299744881614596,0.762300326081953,0.0009004205949587972,0.6916905593393295,0.8669758467953168,0.5671282309166842,0.6943506898578564,0.5314645728430138,0.4841563319509263,0.5048116945129085,0.0,0.32588199506709514,0.27145089183887594,0.25
0.0,0.673518222545505,5.232713322967798e-05,0.6500020538992753,0.007298312643509233,0.6734693969349562,0.5068078828879212,5.56557293496507e-05,0.7866693460653176,0.007500363392118574,0.5067827524170185,0.48751234990269093,6.88346158342725e-05,0.7385625080946273,5.649663001718134e-05,0.4873847060263587,0.673518222545505,5.232713322967798e-05,0.6500020538992753,0.007298312643509233,0.6734693969349562,0.7016683851345197,0.4515038496653571,0.4902637301942701,0.5285201323254788,0.5969151609370613,0.28961287339279446,0.01,0.31881082712056313,0.0,0.0
0.0,0.6833878877121345,4.435517004578168e-05,0.7413061741162398,0.001792994325376706,0.6834845653781734,0.4845388420374372,8.269477869984934e-05,0.7150470879516077,0.0007240685456058834,0.4842310992937638,0.49649822379800973,3.9821917619264425e-05,0.7167773832039747,0.0005150531159885284,0.4964935499911674,0.6833878877121345,4.435517004578168e-05,0.7413061741162398,0.001792994325376706,0.6834845653781734,0.5441883425273786,0.42150813545990434,0.4996341123806624,0.5560519671793647,0.17231071901504838,0.6031251514507069,0.0,0.3354622871236871,0.0,0.0
0.0,0.6752201951162117,3.8292962273177535e-05,0.654766594182558,0.021015512701038734,0.6752201952239437,0.5058072093561787,3.671181228992726e-05,0.6323867758899261,0.003883869995025714,0.505807209428265,0.5015977869158725,3.397290072253839e-05,0.5954118001273637,6.386669527904141e-05,0.5015694999337256,0.6752201951162117,3.8292962273177535e-05,0.654766594182558,0.021015512701038734,0.6752201952239437,0.5119302982681374,0.4440004673791632,0.5471578393926022,0.5288819678128764,0.4416522338702734,0.4893131616936736,0.01,0.3305961073028055,0.0,0.0
0.0,0.6915128026712133,4.907106525070005e-05,0.6998444809429156,0.0006460151804847695,0.6917156883073785,0.5117523137200352,7.303264117609228e-05,0.6938567576530449,0.002396061234949571,0.5118003024620941,0.4917378562892565,2.9023052276951732e-05,0.636906541030741,7.271969677227037e-05,0.491702069265801,0.6915128026712133,4.907106525070005e-05,0.6998444809429156,0.0006460151804847695,0.6917156883073785,0.6109842699157898,0.4311872009361705,0.5019291275542249,0.6569345613779851,0.6427652418401557,0.4726767394239647,0.0,0.337819342834509,0.0,0.0
0.0,0.6890532435933983,5.668604281713411e-05,0.6747389269903769,0.0008795073077321732,0.6892239784293186,0.4927139127807775,6.694460765829985e-05,0.7859380039001457,0.0008960234753023976,0.4925130337374632,0.49908663883127935,7.674760106379844e-05,0.6066427262269793,0.00020902575607823992,0.4990988829963162,0.6890532435933983,5.668604281713411e-05,0.6747389269903769,0.0008795073077321732,0.6892239784293186,0.5169212299272506,0.46691350855648844,0.47595644414341115,0.603047181785506,0.2372757386823105,0.47393067731821537,0.01,0.3329531630136273,0.0,0.0
0.0,0.6839400181963122,5.889177460612744e-05,0.6142081835353389,0.0017512633722406128,0.6839916286565642,0.506942272747044,3.9903361675240735e-05,0.5657992542488756,0.007679803289780558,0.5069348772790107,0.4972480620347217,4.254911174702932e-05,0.5867404355684034,0.010484576287732514,0.4972480620185677,0.6839400181963122,5.889177460612744e-05,0.6142081835353389,0.0017512633722406128,0.6839916286565642,0.5524896277608963,0.4246390407921504,0.6941653263548486,0.5648977478378735,0.5374340691473527,0.6252785599051273,0.0,0.285812043912791,0.0,0.0
0.0,0.6752382584945993,5.2405599949853066e-05,0.5980589200322757,0.02301808486348583,0.675233363989521,0.5114438699958188,4.21438947953047e-05,0.6837811850116189,0.0022730359046802835,0.5114657056787061,0.48596317947027906,9.926611422475091e-05,0.7365738834688915,5.6918162839242876e-05,0.4859631795149164,0.6752382584945993,5.2405599949853066e-05,0.5980589200322757,0.02301808486348583,0.675233363989521,0.5493791556062605,0.5133226993290183,0.46535763766067306,0.5299482202090158,0.5621825676955118,0.3106570691026272,0.01,0.29288321185932303,0.0,0.0
0.0,0.6774541837553221,5.107358700625824e-05,0.5390874887663419,0.01114477277883839,0.6774541839627382,0.5101337971337426,5.939120951622484e-05,0.6411008174334758,0.004272774112636421,0.5101337970782737,0.49610995102254485,4.937469188097848e-05,0.5982449335136265,0.00035529348976097094,0.49611706939704847,0.6774541837553221,5.107358700625824e-05,0.5390874887663419,0.01114477277883839,0.6774541839627382,0.5282620471421211,0.5084799283093466,0.49601847398019855,0.4743396378182585,0.5089504617863019,0.5437162035140757,0.01,0.29303527944449465,0.0,0.0
0.0,0.6750066407797094,4.909123408631723e-05,0.5301588537703176,0.01743926536181106,0.6750066410110139,0.5097929774714473,2.468938679044369e-05,0.7002897692438599,0.004241939618449245,0.5097929776575828,0.4976838334967938,3.990207076691743e-05,0.6153762289374347,0.0007490470908848346,0.49768079766242307,0.6750066407797094,4.909123408631723e-05,0.5301588537703176,0.01743926536181106,0.6750066410110139,0.5721271044913523,0.4423198688565309,0.6607159955549456,0.49178869325066554,0.5073435290657932,0.5283946011612214,0.01,0.28832116802285085,0.0,0.0
0.0,0.6728941933314856,4.082689209358373e-05,0.5345144735562778,0.0055969168506228755,0.6728740776561186,0.5055720029577054,4.6269252988594063e-05,0.6784104539424914,0.0037408101262931624,0.5055557096102696,0.49238618650143273,2.9880578599335312e-05,0.6227064282179987,8.144618609495719e-05,0.4923861865928997,0.6728941933314856,4.082689209358373e-05,0.5345144735562778,0.0055969168506228755,0.6728740776561186,0.5798555342931372,0.4725757283971656,0.6138464811055614,0.4198459272170128,0.4298650616295411,0.31924663986028773,0.02,0.29288321185932303,0.0,0.0
0.0,0.6825928816349268,4.8723134217022785e-05,0.5335298378855002,0.0021036254545121866,0.6826357444270681,0.5140763084738248,7.848057036106723e-05,0.5497750069673261,0.0013718325798056507,0.5141152379636965,0.49818838636640284,6.36792850485725e-05,0.6050810945354651,0.0003966818911937591,0.4981883862848654,0.6825928816349268,4.8723134217022785e-05,0.5335298378855002,0.0021036254545121866,0.6826357444270681,0.5336799718218153,0.6261455186667935,0.4953656378496765,0.5011611701907535,0.5670642304272991,0.5393457156846533,0.0,0.29539233596938286,0.0,0.0
0.0,0.6781115907373584,3.909393906086044e-05,0.6309141473973895,0.007128140511122437,0.6781115910085629,0.5099651440126133,3.6292838945438135e-05,0.6537715324392384,0.004135126996190099,0.5099651440511019,0.4930597702613301,3.346848315816481e-05,0.6046343583439372,9.492333095187552e-05,0.49308656717757887,0.6781115907373584,3.909393906086044e-05,0.6309141473973895,0.007128140511122437,0.6781115910085629,0.4775159225181223,0.3705130466528406,0.4555612283934157,0.5488614117579909,0.5100433085835562,0.4180987584365508,0.02,0.29303527944449465,0.0,0.0
0.0,0.6851072081223497,5.6636035480686834e-05,0.5438437784792723,0.0014546317200536316,0.6851663977179185,0.5247706241100326,0.0001071933108797243,0.8367040729944101,0.0003132632964142535,0.5248789972314647,0.5032810209464492,7.578280403457115e-05,0.628604254384292,5.150569216622458e-05,0.5032810208211743,0.6851072081223497,5.6636035480686834e-05,0.5438437784792723,0.0014546317200536316,0.6851663977179185,0.6336002576341986,0.6036883262227719,0.5278862996717253,0.5622055444754224,0.8322434347582169,0.6190954300728421,0.02,0.285812043912791,0.0,0.0
0.0,0.6883854867540526,9.105746307453402e-05,0.6944309113763978,0.0010851816586512106,0.6885474926454702,0.4974529267054938,6.0888856311403584e-05,0.6941639526636507,0.0011454135946336276,0.49731399553957467,0.49789301357208143,5.008479543722619e-05,0.6064475971575098,0.0005415495460828985,0.49789745604874547,0.6883854867540526,9.105746307453402e-05,0.6944309113763978,0.0010851816586512106,0.6885474926454702,0.502354634940623,0.5250192894634337,0.525943374491383,0.6172750752909513,0.27192411503567404,0.4640931038461592,0.01,0.29554440355455447,0.0,0.0
0.0,0.6943029648602375,0.00014077589035082176,0.6439217138022568,0.0006593378089866414,0.6949133281749273,0.4876869672586651,0.0002104906038805076,0.8329411561277437,0.0011287317931131216,0.4870071606176983,0.48751545808057567,0.00017662810749911656,0.6314424327089125,7.855568853418451e-05,0.48725684921589346,0.6943029648602375,0.00014077589035082176,0.6439217138022568,0.0006593378089866414,0.6949133281749273,0.2489647699942654,0.3869661094503759,0.5950690120102687,0.718241807850095,0.20534158283483153,0.5511685220974344,0.01980198,0.2906782237336728,0.0,0.0
0.0,0.6620660455508285,6.712343462031252e-05,0.6211148574432628,0.0017428763374752096,0.661884006584069,0.4928321933975813,5.7735083553370835e-05,0.7553632400368774,0.0008623308684205765,0.4926328605945047,0.500980210683251,2.3286865133553253e-05,0.6911003716766336,7.178909791765649e-05,0.5010048310126513,0.6620660455508285,6.712343462031252e-05,0.6211148574432628,0.0017428763374752096,0.661884006584069,0.6645195715602344,0.4576896917387063,0.5173474872905308,0.31025828808881456,0.3368489107802106,0.4365698740002883,0.0,0.28847323560802235,0.0,0.0
0.0,0.706778312444421,0.00033669879885526814,0.8304874535214176,0.00022291977445024796,0.707593842289912,0.4896758572728469,8.14806533146229e-05,0.7342318783696412,0.0008427240724850853,0.4891882995351349,0.48506598661937517,8.934553561583309e-05,0.5926923944279041,5.201920471237622e-05,0.48482464953526166,0.706778312444421,0.00033669879885526814,0.8304874535214176,0.00022291977445024796,0.707593842289912,0.19299789345398377,0.6232999592377109,0.3205758654573514,0.908204838035712,0.15291683906427597,0.19890840621237893,0.02,0.2787408759662589,0.0,0.0
0.0,0.6712941598218664,5.842250996686648e-05,0.5943194590280878,0.00414813842107341,0.6712636543425685,0.5328840753654943,0.00011021709287160839,0.8604192914238921,9.217043748824707e-05,0.5330451330967846,0.47401862009445983,0.00016210737582103525,0.7514272226395261,4.2995712583646506e-05,0.474018620068751,0.6712941598218664,5.842250996686648e-05,0.5943194590280878,0.00414813842107341,0.6712636543425685,0.4047084025923355,0.1968828054477232,0.6944889984430012,0.34063849525968837,0.8731240784157582,0.033511934402585736,0.01,0.28847323560802235,0.0,0.0
0.0,0.6988723241913943,9.386457149812998e-05,0.7006678461527727,0.00035729236073288784,0.6990208974290132,0.5093596992513244,4.945664737276129e-05,0.5155694296980227,0.006705120596283317,0.5093680012802905,0.498550690275326,3.3145703173138595e-05,0.5946332603995527,0.00024356710132411463,0.4985506903903377,0.6988723241913943,9.386457149812998e-05,0.7006678461527727,0.00035729236073288784,0.6990208974290132,0.6571167296033555,0.4975318913797665,0.5185494148045159,0.7615540398420831,0.4836719778278028,0.40701385601330164,0.00990099,0.2861161798972005,0.0,0.0
0.0,0.6865695788279262,5.6225468742596067e-05,0.6598151999987603,0.0011892147414767867,0.6866382644615626,0.5210191179745924,9.649613898454044e-05,0.6784347115404569,0.0004910895475198509,0.5211031306666117,0.49596799772797134,5.1703019884556664e-05,0.5929521285096352,0.0003198723383061227,0.4959679976334065,0.6865695788279262,5.6225468742596067e-05,0.6598151999987603,0.0011892147414767867,0.6866382644615626,0.686364438417084,0.4156563998168915,0.39881008517056143,0.706284601817035,0.7760465539394786,0.38815301217534615,0.01,0.2786648413596069,0.0,0.0
0.0,0.6804592528366861,3.929526504169398e-05,0.6220760436180082,0.0031669092535889453,0.6804882606315422,0.5190915214244016,7.67253607322219e-05,0.8368548395396899,0.0005910524197298769,0.5191630170024228,0.49410710135040253,3.138026371505617e-05,0.5932688278453736,0.00012155088576746899,0.49410710152469606,0.6804592528366861,3.929526504169398e-05,0.6220760436180082,0.0031669092535889453,0.6804882606315422,0.6262966793157708,0.37831743239555,0.4768773309711087,0.5724924026321212,0.7522648799400883,0.46015689830185064,0.01,0.28322688519607925,0.0,0.0
0.0,0.7083501608417052,0.00013278205512119387,0.6308340080032895,0.00011552766618461894,0.7087731428450375,0.49061401983554814,5.072014426141397e-05,0.7445202302755122,0.0007569290617093527,0.49038569119427466,0.494969496375115,9.02467262143282e-05,0.7203339932303895,0.00021501653432482533,0.4949548310939317,0.7083501608417052,0.00013278205512119387,0.6308340080032895,0.00011552766618461894,0.7087731428450375,0.5551325737829046,0.49376912133600226,0.37215248307195153,0.8437213361883252,0.29310691216952195,0.3242476930702312,0.0,0.2835310219945548,0.0,0.0
0.0,0.6812648327129478,7.86855540657899e-05,0.6019100965092121,0.003102889617632091,0.6812990717786772,0.4953475148800804,8.724825420498378e-05,0.7718885291270356,0.0011176138316476073,0.4952648286483252,0.5074100495759835,5.981201956284821e-05,0.6383408495568137,2.1529596174255545e-05,0.5074100495801883,0.6812648327129478,7.86855540657899e-05,0.6019100965092121,0.003102889617632091,0.6812990717786772,0.4562243402014726,0.39153970575087094,0.5313796291899034,0.6516461907352827,0.18363344165302625,0.5421612045043231,0.01,0.2785127737744353,0.0,0.0
0.0,0.6785872364734621,4.9652998375665483e-05,0.6041133565469441,0.00604758216192814,0.678587236589207,0.5080265112959503,4.680349399495244e-05,0.6244986069716988,0.16168200295488108,0.5080265113412477,0.4945873384770483,3.301744391806687e-05,0.6113998871195233,0.00014314461770636292,0.49460428019676966,0.6785872364734621,4.9652998375665483e-05,0.6041133565469441,0.00604758216192814,0.678587236589207,0.5466424865533409,0.45541253182899544,0.5493580213175484,0.41062466705330597,0.47369055396855025,0.44255723437742983,0.00990099,0.29539233596938286,0.0,0.0
0.0,0.6760310782612975,3.918874518411632e-05,0.5555617250468611,0.4095900208860098,0.6760310784049159,0.5037289857096597,2.6761912831007753e-05,0.7497645702978217,0.002000310130295326,0.5037289858790786,0.4972129192498201,4.4076545759056094e-05,0.6060148496498837,1.0,0.49721292160783076,0.6760310782612975,3.918874518411632e-05,0.5555617250468611,0.4095900208860098,0.6760310784049159,0.5429482324881332,0.5603024153125971,0.5457756715952965,0.4694773091360105,0.508206832498905,0.5390497027729233,0.0,0.29273114346008533,0.0,0.0
0.0,0.6793086504133615,6.000804052292427e-05,0.47350993376497047,0.00485375607350483,0.6793301865472392,0.5066790637324154,4.185624117500234e-05,0.5905025222147823,0.006351553000886417,0.5066699590541468,0.49170525295547146,4.249296152377094e-05,0.5004270923118316,7.832982519091488e-05,0.49170525278314026,0.6793086504133615,6.000804052292427e-05,0.47350993376497047,0.00485375607350483,0.6793301865472392,0.5869346178137005,0.4678172536157893,0.49960559026801016,0.5418598214597636,0.4958232347680238,0.4763160190932944,0.0,0.19381082681528836,0.7388314857898819,0.0625
0.0,0.6834428901015214,5.9853216686948906e-05,0.6968093369814383,0.001906184431837044,0.6835402865632383,0.5278428760168693,9.841016862764984e-05,0.7888495826149544,0.00020080663241452934,0.5281011988690414,0.48819205007346267,6.148767049050858e-05,0.6712095511791831,5.778880695935208e-05,0.48813308787185417,0.6834428901015214,5.9853216686948906e-05,0.6968093369814383,0.001906184431837044,0.6835402865632383,0.5573207286193612,0.3806143742359512,0.45057627653425675,0.6644732431818778,0.8221637618866705,0.2737768755735072,0.0,0.20521593640646907,0.4988561197025683,0.0625
0.0,0.6774211051622825,4.358075261223012e-05,0.6840419944121052,0.011017137330865684,0.6774397856263121,0.5152596741161548,5.67653580126651e-05,0.6214308309353643,0.0009886511285148497,0.515353510539921,0.4945511114535973,5.941292142495947e-05,0.6402770393994253,0.00016220511307538546,0.49453371156535314,0.6774211051622825,4.358075261223012e-05,0.6840419944121052,0.011017137330865684,0.6774397856263121,0.6114594581793917,0.5398342801580608,0.5885053965905032,0.45589125965379496,0.5861954998233979,0.5551836242168467,0.0,0.8235249389492402,0.6288308015145294,0.1875
0.0,0.6715278130754508,6.399983708351486e-05,0.7028963591237087,0.0044452994834406415,0.6715278131193582,0.5092438213606759,4.183872298810701e-05,0.5941302753553585,0.007100351413718984,0.5092438215937951,0.4988971623868859,2.4561771068201927e-05,0.6614070087389567,0.0001802657166358819,0.49888629858827505,0.6715278130754508,6.399983708351486e-05,0.7028963591237087,0.0044452994834406415,0.6715278131193582,0.6393063768643723,0.4022612870639991,0.6038838478702571,0.5277489310374793,0.48656241858023835,0.5040080799410486,0.0,0.8186587591283585,0.0,0.0
0.0,0.6761825680174621,4.763045118295022e-05,0.6034473363599833,0.08707456108833658,0.6761825681622782,0.5096497090408615,4.36472305574878e-05,0.7355053304440293,0.00524286442860898,0.5096497092873988,0.4956912449554185,3.409407132454107e-05,0.5662395061578006,0.000240282672829584,0.4957010644435496,0.6761825680174621,4.763045118295022e-05,0.6034473363599833,0.08707456108833658,0.6761825681622782,0.525871306738818,0.34588398022665234,0.5927786175342277,0.39001836383116173,0.49561635344586963,0.5046266271106378,0.0,0.8280869827857125,0.0,0.0
0.0,0.6815641280483304,3.9614320582975636e-05,0.6010558283297385,0.002460490167843109,0.6815641283275489,0.509281111427932,0.0,0.6648127795052,0.004966194254271648,0.5092811116476283,0.4967143831270258,2.8186971852348625e-05,0.4445064184680866,0.0006847051269037292,0.4967176016723863,0.6815641280483304,3.9614320582975636e-05,0.6010558283297385,0.002460490167843109,0.6815641283275489,0.45634988447785413,0.494937357052523,0.45686498083011384,0.5524668452442715,0.45206948756775794,0.41777938621299143,0.0,0.8186587591283585,0.0,0.0
0.0,0.6831850282502427,0.0001020087007076317,0.6867626869067862,0.0023195075043916757,0.6833755704101198,0.49353393062728584,0.00011964153116989461,0.8443386938334501,0.001133854165211443,0.49314857336352724,0.4947182426952554,8.80352423523107e-05,0.6441115623149779,0.0001933596860143316,0.49466867215143717,0.6831850282502427,0.0001020087007076317,0.6867626869067862,0.0023195075043916757,0.6833755704101198,0.4560604665536194,0.3692409137795116,0.36169835673994155,0.4983834140830479,0.08683235001450919,0.6302518043542626,0.00990099,0.8186587591283585,0.0,0.0
0.0,0.5199809833174946,0.32235839907461655,0.5538685033507625,0.02885742446111306,0.5199809835190412,0.6218074698741196,0.4299830336613954,0.5528879447761481,0.012586934164724334,0.6218074701195279,0.3603834131334384,0.29919305464360596,0.6948319071015021,0.0009445509289261741,0.36126618642844316,0.5199809833174946,0.32235839907461655,0.5538685033507625,0.02885742446111306,0.5199809835190412,0.6579507944499011,0.4246103251896566,0.6465171823174788,0.5423660535789454,0.49930843933338204,0.5238567166114543,0.0,0.9737682479402843,0.9119417453583322,0.0625
0.0,0.652358931890692,0.0002112976201748642,0.7248282133907559,0.0017753726300540902,0.6520500021211024,0.49356611253955945,8.124356378590771e-05,0.847724689924842,0.000992075965680674,0.493376373171996,0.4886266140018764,2.46843639163181e-05,0.7741770166147358,4.894432828929868e-05,0.4885704917646456,0.652358931890692,0.0002112976201748642,0.7248282133907559,0.0017753726300540902,0.6520500021211024,0.8291952133362892,0.4131989942853805,0.4442849523716616,0.13076877055905503,0.14213355442588127,0.4145898511266267,0.0,0.8211678832384183,0.00576159846722321,0.0625
0.0,0.6853771126364746,4.107182639429861e-05,0.6324390214766646,0.0013012779686896578,0.6854380544053861,0.5082913226089808,4.163270204772675e-05,0.5483753717039557,0.0405230927610333,0.5082926872691423,0.49188602240717355,5.3653719012935985e-05,0.5628161951079863,8.534132455246332e-05,0.4918860223279449,0.6853771126364746,4.107182639429861e-05,0.6324390214766646,0.0013012779686896578,0.6854380544053861,0.5299434852020591,0.3521888753936091,0.3648514771149968,0.6488967734760687,0.607695749164929,0.3361008543297984,0.03,0.7904501219488823,0.0,0.0
0.0,0.6758455490737301,5.805908160978651e-05,0.4946362669723693,0.11964223835341707,0.6758455492161504,0.510814062305179,6.0901945007864894e-05,0.6336066729511601,0.003154967945581577,0.5108140623000368,0.4958955913403729,2.7983856106509194e-05,0.6271179207835027,0.00026568788145430816,0.49590409272423625,0.6758455490737301,5.805908160978651e-05,0.4946362669723693,0.11964223835341707,0.6758455492161504,0.4970214599488132,0.3780151129393131,0.5921993924333828,0.5011318655023509,0.4945696509681082,0.5047041721562628,0.0,0.6070559613508282,0.6317058984535378,0.0625
0.0,0.6783995933624072,9.387288800063864e-05,0.7557261662019678,0.007775560641522718,0.6784310644088001,0.5116753608749471,4.94929446446181e-05,0.6872013175859313,0.0021955276360206962,0.5117223436974633,0.5009038089875466,2.4091324643596873e-05,0.598949310279781,7.398394972186365e-05,0.5009279299932924,0.6783995933624072,9.387288800063864e-05,0.7557261662019678,0.007775560641522718,0.6784310644088001,0.4683093143296729,0.5005908503212962,0.5231631400144683,0.5927198556233797,0.6777040069993628,0.551608717053318,0.0,0.6002889293887055,0.0,0.0
0.0,0.6763967661555865,6.848285381382736e-05,0.6057611405186571,0.044568298165968474,0.6763967662976148,0.5082189046196317,4.105635928644282e-05,0.6394941390956604,0.06177482337459921,0.508218904666527,0.49667983177416714,3.754996446309659e-05,0.45806768752963184,0.0006777577822830998,0.4966832735269472,0.6763967661555865,6.848285381382736e-05,0.6057611405186571,0.044568298165968474,0.6763967662976148,0.6236647623123862,0.5081944798860119,0.4965379640871992,0.45476932889262817,0.4389976966923413,0.4348314758199174,0.0,0.6120742095709477,0.0,0.0
